,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
3479,0.9921875,0.0625,,,,False,False,
3480,0.9921875,-0.046875,,,,False,False,
3481,0.9921875,-0.046875,,,,False,False,
3482,0.9921875,-0.0078125,,,,False,False,
3483,0.9921875,-0.0078125,,,,False,False,
3484,0.9921875,-0.03125,,,,False,False,
3485,0.9921875,-0.03125,,,,False,False,
3486,0.9921875,-0.03125,,,,False,False,
3487,0.9921875,-0.046875,,,,False,False,
3488,0.9921875,-0.046875,,,,False,False,
3489,0.9921875,-0.0625,,,,False,False,
3490,0.9921875,-0.0625,,,,False,False,
3491,0.9921875,-0.0625,,,,False,False,
3492,0.9921875,-0.0859375,,,,False,False,
3493,0.9921875,-0.0859375,,,,False,False,
3494,0.9921875,-0.0859375,,,,False,False,
3495,0.9921875,-0.1171875,,,,False,False,
3496,0.9921875,-0.1171875,,,,False,False,
3497,0.1640625,0.6875,,,,False,False,
3498,0.1640625,0.6875,,,,False,False,
3499,0.1640625,0.6875,,,,False,False,
3500,-1.0,1.0,,,,False,False,
3501,-1.0,1.0,,,,False,False,
3502,0.9921875,1.0,,,,False,False,
3503,0.9921875,1.0,,,,False,False,
3504,0.9921875,1.0,,,,False,False,
3505,0.9921875,1.0,,,,False,False,
3506,0.9921875,1.0,,,,False,False,
3507,0.9921875,1.0,,,,False,False,
3508,0.9921875,1.0,,,,False,False,
3509,0.9921875,1.0,,,,False,False,
3510,0.9921875,1.0,,,,False,False,
3511,0.9921875,1.0,,,,False,False,
3512,0.9921875,1.0,,,,False,False,
3513,0.9921875,1.0,,,,False,False,
3514,0.9921875,1.0,,,,False,False,
3515,0.9921875,1.0,,,,False,False,
3516,-1.0,1.0,,,,False,False,
3517,-1.0,1.0,,,,False,False,
3518,0.78125,1.0,,,,False,False,
3519,0.78125,1.0,,,,False,False,
3520,0.78125,1.0,,,,False,False,
3521,0.9921875,1.0,,,,False,False,
3522,0.9921875,1.0,,,,False,False,
3523,0.9921875,0.4296875,,,,False,False,
3524,0.9921875,0.4296875,,,,False,False,
3525,0.9921875,0.09375,,,,False,False,
3526,0.9921875,0.09375,,,,False,False,
3527,0.9921875,0.09375,,,,False,False,
3528,0.9921875,-0.046875,,,,False,False,
3529,0.9921875,-0.046875,,,,False,False,
3530,0.9921875,-0.0703125,,,,False,False,
3531,0.9921875,-0.0703125,,,,False,False,
3532,0.9921875,-0.9921875,,,,False,False,
3533,0.9921875,-0.9921875,,,,False,False,
3534,0.9921875,1.0,,,,False,False,
3535,0.9921875,1.0,,,,False,False,
3536,0.9921875,1.0,,,,False,False,
3537,0.9921875,1.0,,,,False,False,
3538,0.9921875,1.0,,,,False,False,
3539,0.9921875,1.0,,,,False,False,
3540,0.9921875,1.0,,,,False,False,
3541,0.9921875,1.0,,,,False,False,
3542,0.9921875,1.0,,,,False,False,
3543,0.9921875,1.0,,,,False,False,
3544,0.9921875,1.0,,,,False,False,
3545,0.9921875,1.0,,,,False,False,
3546,0.9921875,1.0,,,,False,False,
3547,0.9921875,1.0,,,,False,False,
3548,-1.0,1.0,,,,False,False,
3549,-1.0,1.0,,,,False,False,
3550,0.9921875,1.0,,,,False,False,
3551,0.9921875,1.0,,,,False,False,
3552,0.9921875,1.0,,,,False,False,
3553,0.9921875,1.0,,,,False,False,
3554,0.9921875,1.0,,,,False,False,
3555,0.9921875,1.0,,,,False,False,
3556,0.9921875,1.0,,,,False,False,
3557,0.9921875,1.0,,,,False,False,
3558,0.9921875,1.0,,,,False,False,
3559,0.9921875,1.0,,,,False,False,
3560,0.9921875,1.0,,,,False,False,
3561,0.9921875,1.0,,,,False,False,
3562,0.9921875,1.0,,,,False,False,
3563,0.9921875,1.0,,,,False,False,
3564,0.9921875,1.0,,,,False,False,
3565,0.9921875,1.0,,,,False,False,
3566,0.9921875,1.0,,,,False,False,
3567,0.9140625,1.0,,,,False,False,
3568,0.9140625,1.0,,,,False,False,
3569,0.9140625,1.0,,,,False,False,
3570,0.9921875,1.0,,,,False,False,
3571,0.9921875,1.0,,,,False,False,
3572,0.9921875,1.0,,,,False,False,
3573,0.9921875,1.0,,,,False,False,
3574,0.9921875,1.0,,,,False,False,
3575,0.9921875,1.0,,,,False,False,
3576,0.0,-0.0,,,,False,False,
3577,0.0,-0.0,,,,False,False,
3578,0.0,-0.0,,,,False,False,
3579,0.0,-0.0,-0.12596052485358722,-0.6428605414008329,0.012424764136481267,False,False,
3580,0.0,-0.0,-0.07628491556757679,-1.0,-0.026567194631217414,False,False,
3581,0.0,-0.0,-0.07823151517573322,-0.12881570071763285,-0.046399233040723215,False,False,
3582,0.0,-0.0,-0.09701870523331131,1.0,-0.018152784749087596,False,False,
3583,0.0,-0.0,-0.08029720727005188,0.03130483753262303,-0.031057932014378016,False,False,
3584,0.0,-0.0,-0.07073573255715009,1.0,-0.02858760560741837,False,False,
3585,0.0,-0.0,,,,False,False,
3586,0.0,-0.0,-0.05498810384730313,0.827338171219716,-0.02867220720494944,False,False,
3587,0.0,-0.0,-0.025962128867134525,1.0,-0.028317674916020014,False,False,
3588,0.0,-0.0,,,,False,False,
3589,0.0,-0.0,0.010085275190642968,1.0,-0.026831970456451273,False,False,
3590,0.0,-0.0,,,,False,False,
3591,0.0,-0.0,0.03579276661186884,1.0,-0.02193215180468603,False,False,
3592,0.0,-0.0,-0.03846429185949547,-0.1791153437559657,-0.013944702159412502,False,False,
3593,0.0,-0.0,,,,False,False,
3594,0.0,-0.0,0.046132458187933295,0.7719425107987755,-0.014453305589698522,False,False,
3595,0.0,-0.0,,,,False,False,
3596,0.0,-0.0,0.05193357267152299,0.6785972616139907,-0.008999780207491532,False,False,
3597,0.0,-0.0,,,,False,False,
3598,0.0,-0.0,,,,False,False,
3599,0.0,-0.0,0.04819734288673535,0.557425681697052,-0.004528087228886208,False,False,
3600,0.0,-0.0,,,,False,False,
3601,0.0,-0.0,0.049308369415299626,0.5451437539504621,-0.0015409358269637581,False,False,
3602,0.0,-0.0,,,,False,False,
3603,0.0,-0.0,0.03686060253731432,0.4142295884961842,0.0001438720405445359,False,False,
3604,0.0,-0.0,,,,False,False,
3605,0.0,-0.0,,,,False,False,
3606,0.0,-0.0,0.02397751727873858,0.2789733951786799,0.0010799121187439666,False,False,
3607,0.0,-0.0,,,,False,False,
3608,0.0,-0.0,0.019107094640968228,0.23343897366137023,0.0015422425224666078,False,False,
3609,0.0,-0.0,,,,False,False,
3610,0.0,-0.0,,,,False,False,
3611,0.0,-0.0,0.018887704262667972,0.23297213335820013,0.0013798992017242063,False,False,
3612,0.0,-0.0,,,,False,False,
3613,0.0,-0.0,0.017310080432016896,0.22182128693375913,0.0010833381012599062,False,False,
3614,0.0,-0.0,,,,False,False,
3615,0.0,-0.0,1.0,-1.0,-1.0,False,False,
3616,0.0,-0.0,-1.0,1.0,1.0,False,False,
3617,0.0,-0.0,,,,False,False,
3618,0.0,-0.0,,,,False,False,
3619,0.0,-0.0,,,,False,False,
3620,0.0,-0.0,,,,False,False,
3621,0.0,-0.0,,,,False,False,
3622,0.0,-0.0,,,,False,False,
3623,0.0,-0.0,,,,False,False,
3624,0.0,-0.0,,,,False,False,
3625,0.0,-0.0,,,,False,False,
3626,0.0,-0.0,,,,False,False,
3627,0.0,-0.0,,,,False,False,
3628,0.0,-0.0,,,,False,False,
3629,0.0,-0.0,,,,False,False,
3630,0.0,-0.0,,,,False,False,
3631,0.0,-0.0,,,,False,False,
3632,0.0,-0.0,,,,False,False,
3633,0.0,-0.0,,,,False,False,
3634,0.0,-0.0,,,,False,False,
3635,0.0,-0.0,,,,False,False,
3636,0.0,-0.0,,,,False,False,
3637,0.0,-0.0,,,,False,False,
3638,0.0,-0.0,,,,False,False,
3639,0.0,-0.0,,,,False,False,
3640,0.0,-0.0,,,,False,False,
3641,0.0,-0.0,,,,False,False,
3642,0.0,-0.0,,,,False,False,
3643,0.0,-0.0,,,,False,False,
3644,0.0,-0.0,,,,False,False,
3645,0.0,-0.0,,,,False,False,
3646,0.0,-0.0,,,,False,False,
3647,0.0,-0.0,,,,False,False,
3648,0.0,-0.0,,,,False,False,
3649,0.0,-0.0,,,,False,False,
3650,0.0,-0.0,,,,False,False,
3651,0.0,-0.0,,,,False,False,
3652,0.0,-0.0,,,,False,False,
3653,0.0,-0.0,,,,False,False,
3654,0.0,-0.0,,,,False,False,
3655,0.0,-0.0,,,,False,False,
3656,0.0,-0.0,,,,False,False,
3657,0.0,-0.0,,,,False,False,
3658,0.0,-0.0,,,,False,False,
3659,0.0,-0.0,,,,False,False,
3661,,,,,,False,,
3662,,,,,,False,,
3663,,1.0,,,,False,False,
3664,,1.0,,,,False,False,
3665,,1.0,1.4874649046882115e-07,0.002794816529095518,0.03355299605107724,False,False,
3666,,1.0,,,,False,False,
3667,,1.0,0.0005113861368628341,-0.0028021874575804343,-0.02969642781677424,False,False,
3668,,1.0,,,,False,False,
3669,,1.0,,,,False,False,
3670,,1.0,,,,False,False,
3671,,1.0,,,,False,False,
3672,,1.0,,,,False,False,
3673,,1.0,,,,False,False,
3674,,1.0,,,,False,False,
3675,,1.0,,,,False,False,
3676,,1.0,,,,False,False,
3677,,1.0,,,,False,False,
3678,,1.0,,,,False,False,
3679,,1.0,,,,False,False,
3680,,1.0,,,,False,False,
3681,,1.0,,,,False,False,
3682,,1.0,,,,False,False,
3683,,1.0,,,,False,False,
3684,,1.0,,,,False,False,
3685,,1.0,,,,False,False,
3686,,1.0,,,,False,False,
3687,,1.0,,,,False,False,
3688,,1.0,,,,False,False,
3689,,1.0,,,,False,False,
3690,,1.0,,,,False,False,
3691,,1.0,,,,False,False,
3692,,1.0,,,,False,False,
3693,,1.0,,,,False,False,
3694,,1.0,,,,False,False,
3695,,1.0,,,,False,False,
3696,,1.0,,,,False,False,
3697,,1.0,,,,False,False,
3698,,1.0,,,,False,False,
3699,,1.0,,,,False,False,
3700,,1.0,,,,False,False,
3701,,1.0,,,,False,False,
3702,,1.0,,,,False,False,
3703,,-0.9921875,,,,False,False,
3704,,-0.9921875,,,,False,False,
3705,,-0.9921875,,,,False,False,
3706,,-0.9921875,,,,False,False,
3707,,-0.9921875,,,,False,False,
3708,,-0.9921875,,,,False,False,
3709,,-0.9921875,,,,False,False,
3710,,-0.9921875,,,,False,False,
3711,,-0.9921875,,,,False,False,
3712,,-0.9921875,,,,False,False,
3713,,-0.9921875,,,,False,False,
3714,,-0.9921875,,,,False,False,
3715,,-0.9921875,,,,False,False,
3716,,-0.9921875,,,,False,False,
3717,,-0.9921875,,,,False,False,
3718,,-0.9921875,,,,False,False,
3719,,-0.9921875,,,,False,False,
3720,,-0.9921875,,,,False,False,
3721,,-0.9921875,,,,False,False,
3722,,-0.9921875,,,,False,False,
3723,,-0.9921875,,,,False,False,
3724,,-0.9921875,,,,False,False,
3725,,-0.9921875,,,,False,False,
3726,,-0.9921875,,,,False,False,
3727,,-0.9921875,,,,False,False,
3728,,-0.9921875,,,,False,False,
3729,,-0.9921875,,,,False,False,
3730,,-0.9921875,,,,False,False,
3731,,-0.9921875,,,,False,False,
3732,,-0.9921875,,,,False,False,
3733,,-0.9921875,,,,False,False,
3734,,-0.9921875,,,,False,False,
3735,,-0.9921875,,,,False,False,
3736,,-0.9921875,,,,False,False,
3737,,-0.9921875,,,,False,False,
3738,,-0.9921875,,,,False,False,
3739,,-0.9921875,,,,False,False,
3740,,-0.9921875,,,,False,False,
3741,,-0.9921875,,,,False,False,
3742,,-0.9921875,,,,False,False,
3743,,-0.9921875,,,,False,False,
3744,,-0.9921875,,,,False,False,
3745,,-0.9921875,,,,False,False,
3746,,-0.9921875,,,,False,False,
3747,,1.0,,,,False,False,
3748,,1.0,,,,False,False,
3749,,1.0,,,,False,False,
3750,,1.0,,,,False,False,
3751,,1.0,,,,False,False,
3752,,1.0,,,,False,False,
3753,,1.0,,,,False,False,
3754,,1.0,,,,False,False,
3755,,1.0,,,,False,False,
3756,,1.0,,,,False,False,
3757,,1.0,,,,False,False,
3758,,1.0,,,,False,False,
3759,,1.0,,,,False,False,
3760,,1.0,,,,False,False,
3761,,1.0,,,,False,False,
3762,,1.0,,,,False,False,
3763,,1.0,,,,False,False,
3764,,1.0,,,,False,False,
3765,,1.0,,,,False,False,
3766,,1.0,,,,False,False,
3767,,1.0,,,,False,False,
3768,,1.0,,,,False,False,
3769,,1.0,,,,False,False,
3770,,1.0,,,,False,False,
3771,,1.0,,,,False,False,
3772,,0.09375,,,,False,False,
3773,,0.09375,,,,False,True,
3774,,0.09375,,,,False,True,
3775,0.9921875,-0.1953125,,,,False,True,
3776,0.9921875,-0.1953125,,,,False,True,
3777,0.9921875,-0.1796875,,,,False,True,
3778,0.9921875,-0.1796875,,,,False,True,
3779,0.9921875,-0.1328125,,,,False,True,
3780,0.9921875,-0.125,,,,False,True,
3781,0.9921875,-0.125,,,,False,True,
3782,0.9921875,-0.0546875,,,,False,True,
3783,0.9921875,-0.0546875,,,,False,True,
3784,0.9921875,-0.015625,,,,False,True,
3785,0.9921875,-0.015625,,,,False,True,
3786,0.9921875,0.0078125,,,,False,True,
3787,0.9921875,0.0078125,,,,False,True,
3788,0.9921875,0.0078125,,,,False,True,
3789,0.9921875,0.0078125,,,,False,True,
3790,0.9921875,0.0078125,,,,False,True,
3791,0.9921875,-0.0,,,,False,True,
3792,0.9921875,-0.0,,,,False,True,
3793,0.9921875,-0.0,,,,False,True,
3794,0.9921875,-0.0,,,,False,True,
3795,0.9921875,-0.0,,,,False,True,
3796,0.9921875,-0.0,,,,False,True,
3797,0.9921875,-0.0,,,,False,True,
3798,0.9921875,-0.0,,,,False,True,
3799,0.9921875,-0.0,,,,False,True,
3800,0.9921875,-0.0,,,,False,True,
3801,0.9921875,-0.0,,,,False,True,
3802,0.9921875,-0.0,,,,False,True,
3803,0.9921875,0.0078125,,,,False,True,
3804,0.9921875,0.0078125,,,,False,True,
3805,0.9921875,-0.0,,,,False,True,
3806,0.9921875,-0.0,,,,False,True,
3807,0.9921875,-0.0,,,,False,True,
3808,0.9921875,-0.0,,,,False,True,
3809,0.9921875,-0.0,,,,False,True,
3810,0.9921875,-0.0,,,,False,True,
3811,0.9921875,-0.0,,,,False,False,
3812,0.9921875,-0.0,,,,False,False,
3813,0.9921875,-0.0,,,,False,False,
3814,0.9921875,-0.0,,,,False,False,
3815,0.9921875,-0.0,,,,False,False,
3816,0.9921875,-0.0,,,,False,False,
3817,0.9921875,-0.0,,,,False,False,
3818,0.9921875,-0.0,,,,False,False,
3819,0.9921875,-0.0,,,,False,False,
3820,0.9921875,-0.0,,,,False,False,
3821,0.9921875,-0.0,,,,False,False,
3822,0.9921875,-0.0,,,,False,False,
3823,0.9921875,-0.0,,,,False,False,
3824,0.9921875,-0.0,,,,False,False,
3825,0.1953125,-0.0,,,,True,False,
3826,0.1953125,-0.0,0.0001536569954362667,9.816260016143327e-06,0.0003789364249513381,True,False,
3827,0.0,-0.0,,,,False,False,
3828,0.0,-0.0,1.0,0.16554966207534266,1.0,False,False,
3829,0.0,-0.0,,,,True,False,
3830,0.0,-0.0,1.0,1.0,-0.66320951794739,True,False,
3831,-1.0,-0.0,,,,True,False,
3832,-1.0,-0.0,,,,True,False,
3833,-1.0,-0.0,1.0,-1.0,1.0,True,False,
3834,-1.0,-0.9921875,,,,True,False,
3835,-1.0,-0.9921875,0.4459257863604029,0.39676691751694093,0.41980671629509175,True,False,
3836,-1.0,1.0,,,,True,False,
3837,-1.0,1.0,,,,True,False,
3838,-1.0,1.0,-0.16276718528584783,0.4866991446616231,0.3913605355276263,True,False,
3839,0.9921875,1.0,,,,True,False,
3840,0.9921875,1.0,-0.47488909779009,0.3633508894938839,0.34094751973885734,True,False,
3841,0.9921875,1.0,,,,True,False,
3842,0.9921875,1.0,-0.5262728529955885,0.12812907455635333,0.3164214354363315,True,False,
3843,0.9921875,1.0,,,,True,False,
3844,0.9921875,1.0,,,,True,False,
3845,0.9921875,1.0,,,,True,False,
3846,0.9921875,1.0,,,,True,False,
3847,0.9921875,1.0,0.685429289966137,1.0,0.11834983072201057,True,False,
3848,-1.0,1.0,,,,False,False,
3849,-1.0,1.0,,,,False,False,
3850,-1.0,1.0,0.4569416531016149,1.0,-0.09860760295567825,False,False,
3851,-1.0,1.0,,,,False,False,
3852,-1.0,1.0,-0.2885412665544031,1.0,-0.05139656768489255,False,False,
3853,-1.0,-0.0,,,,False,False,
3854,-1.0,-0.0,,,,False,False,
3855,-1.0,-0.0,-1.0,1.0,-0.10432744667279366,False,False,
3856,-1.0,-0.0,,,,False,False,
3857,-1.0,-0.0,0.41998832731004904,-1.0,0.40394453423225496,False,False,
3858,-1.0,-0.0,,,,False,False,
3859,-1.0,-0.0,,,,False,False,
3860,-1.0,-0.0,-1.0,-1.0,-1.0,False,False,
3861,-1.0,-0.0,,,,False,False,
3862,-1.0,-0.0,,,,False,False,
3863,-1.0,-0.0,,,,False,False,
3864,-1.0,-0.0,,,,False,False,
3865,0.9921875,-0.9921875,,,,False,False,
3866,0.9921875,-0.9921875,,,,False,False,
3867,0.9921875,-0.9921875,,,,False,False,
3868,0.9921875,-0.9921875,,,,False,False,
3869,0.9921875,-0.9921875,,,,False,False,
3870,0.9921875,-0.9921875,,,,False,False,
3871,0.9921875,-0.9921875,,,,False,False,
3872,0.125,-0.125,,,,False,False,
3873,0.125,-0.125,,,,False,False,
3874,0.125,-0.125,,,,False,False,
3875,0.9921875,-0.9921875,,,,False,False,
3876,0.9921875,-0.9921875,,,,False,False,
3877,0.9921875,-0.9921875,,,,False,False,
3878,0.9921875,-0.9921875,,,,False,False,
3879,0.9921875,-0.9921875,,,,False,False,
3880,0.9921875,-0.9921875,,,,False,False,
3881,0.9921875,-0.9921875,,,,False,False,
3882,0.9921875,-0.9921875,,,,False,False,
3883,0.9921875,-0.9921875,,,,False,False,
3884,0.9921875,-0.9921875,,,,False,False,
3885,0.9921875,-0.9921875,,,,False,False,
3886,0.9921875,-0.9921875,,,,False,False,
3887,0.9921875,-0.9921875,,,,False,False,
3888,0.9921875,-0.9921875,,,,False,False,
3889,0.9921875,-0.9921875,,,,False,False,
3890,0.9921875,-0.9921875,,,,False,False,
3891,0.9921875,-0.9921875,,,,False,False,
3892,0.9921875,-0.9921875,,,,False,False,
3893,0.9921875,-0.9921875,,,,False,False,
3894,0.9921875,-0.9921875,,,,False,False,
3895,0.046875,-0.9921875,,,,False,False,
3896,0.046875,-0.9921875,,,,False,False,
3897,0.9921875,-0.9921875,,,,False,False,
3898,0.9921875,-0.9921875,,,,False,False,
3899,0.9921875,-0.9921875,,,,False,False,
3900,0.9921875,-0.9921875,,,,False,False,
3901,0.9921875,-0.9921875,,,,False,False,
3902,0.9921875,-0.9921875,,,,False,False,
3903,0.9921875,-0.9921875,,,,False,False,
3904,0.9921875,-0.9921875,,,,False,False,
3905,0.9921875,-0.9921875,,,,False,False,
3906,0.9921875,-0.71875,,,,False,False,
3907,0.9921875,-0.71875,,,,False,False,
3908,0.9921875,-0.71875,,,,False,False,
3909,0.9921875,0.2109375,,,,False,False,
3910,0.9921875,0.2109375,,,,False,False,
3911,0.9921875,0.265625,,,,False,False,
3912,0.9921875,0.265625,,,,False,False,
3913,0.9921875,0.15625,,,,False,False,
3914,0.9921875,0.15625,,,,False,False,
3915,0.9921875,0.15625,,,,False,False,
3916,0.9921875,0.1328125,,,,False,False,
3917,0.9921875,0.1328125,,,,False,False,
3918,0.125,1.0,,,,False,False,
3919,0.125,1.0,,,,False,False,
3920,0.125,1.0,,,,False,False,
3921,0.9921875,-0.9921875,,,,False,False,
3922,0.9921875,-0.9921875,,,,False,False,
3923,0.9921875,-0.9921875,,,,False,False,
3924,0.9921875,-0.9921875,,,,False,False,
3925,0.9921875,-0.9921875,,,,False,False,
3926,0.9921875,-0.9921875,,,,False,False,
3927,0.9921875,-0.9921875,,,,False,False,
3928,0.9921875,-0.9921875,,,,False,False,
3929,0.9921875,-0.9921875,,,,False,False,
3930,0.9921875,-0.9921875,,,,False,False,
3931,0.9921875,-0.9921875,,,,False,False,
3932,0.9921875,-0.9921875,,,,False,False,
3933,-1.0,1.0,,,,False,False,
3934,-1.0,1.0,,,,False,False,
3935,0.9921875,1.0,,,,False,False,
3936,0.9921875,1.0,,,,False,False,
3937,0.9921875,1.0,,,,False,False,
3938,0.9921875,1.0,,,,False,False,
3939,0.9921875,1.0,,,,False,False,
3940,0.9921875,-0.625,,,,False,False,
3941,0.9921875,-0.625,,,,False,False,
3942,0.9921875,-0.625,,,,False,False,
3943,0.9921875,-0.9921875,,,,False,False,
3944,0.9921875,-0.9921875,,,,False,False,
3945,0.9921875,-0.9921875,,,,False,False,
3946,0.9921875,-0.9921875,,,,False,False,
3947,0.9921875,-0.9921875,,,,False,False,
3948,0.9921875,-0.9921875,,,,False,False,
3949,0.9921875,-0.9921875,,,,False,False,
3950,0.9921875,-0.9921875,,,,False,False,
3951,0.9921875,-0.9921875,,,,False,False,
3952,0.9921875,-0.9921875,,,,False,False,
3953,0.9921875,-0.9921875,,,,False,False,
3954,0.9921875,-0.9921875,,,,False,False,
3955,0.9921875,-0.9921875,,,,False,False,
3956,-1.0,-0.9921875,,,,False,False,
3957,-1.0,-0.9921875,,,,False,False,
3958,-1.0,-0.9921875,,,,False,False,
3959,-1.0,-0.9921875,,,,False,False,
3960,-1.0,-0.9921875,,,,False,False,
3961,0.796875,-0.9921875,,,,False,False,
3962,0.796875,-0.9921875,,,,False,False,
3963,0.796875,-0.9921875,,,,False,False,
3964,0.90625,-0.9921875,,,,False,False,
3965,0.90625,-0.9921875,,,,False,False,
3966,0.90625,-0.9921875,,,,False,False,
3967,-1.0,-0.9921875,,,,False,False,
3968,-1.0,-0.9921875,,,,False,False,
3969,-1.0,-0.9921875,,,,False,False,
3970,-1.0,-0.9921875,,,,False,False,
3971,-1.0,1.0,,,,False,False,
3972,-1.0,1.0,,,,False,False,
3973,-1.0,1.0,,,,False,False,
3974,-1.0,1.0,,,,False,False,
3975,-1.0,1.0,,,,False,False,
3976,-1.0,1.0,,,,False,False,
3977,-1.0,1.0,,,,False,False,
3978,-1.0,1.0,,,,False,False,
3979,-1.0,1.0,,,,False,False,
3980,-1.0,1.0,,,,False,False,
3981,-1.0,1.0,,,,False,False,
3982,-1.0,1.0,,,,False,False,
3983,0.046875,-0.6796875,,,,False,False,
3984,0.046875,-0.6796875,,,,False,False,
3985,0.046875,-0.6796875,,,,False,False,
3986,0.9921875,-0.9921875,,,,False,False,
3987,0.9921875,-0.9921875,,,,False,False,
3988,0.9921875,0.6328125,,,,False,False,
3989,0.9921875,0.6328125,,,,False,False,
3990,0.9921875,1.0,,,,False,False,
3991,0.9921875,1.0,,,,False,False,
3992,0.9921875,1.0,,,,False,False,
3993,0.9921875,1.0,,,,False,False,
3994,0.9921875,1.0,,,,False,False,
3995,0.9921875,1.0,,,,False,False,
3996,0.9921875,1.0,,,,False,False,
3997,0.9921875,1.0,,,,False,False,
3998,0.9921875,1.0,,,,False,False,
3999,0.9921875,1.0,,,,False,False,
4000,0.9921875,0.6015625,,,,False,False,
4001,0.9921875,0.6015625,,,,False,False,
4002,0.9921875,0.6015625,,,,False,False,
4003,0.9921875,0.9296875,,,,False,False,
4004,0.9921875,0.9296875,,,,False,False,
4005,0.9921875,0.4921875,,,,False,False,
4006,0.9921875,0.4921875,,,,False,False,
4007,0.9921875,-0.046875,,,,False,False,
4008,0.9921875,-0.046875,,,,False,False,
4009,0.9921875,-0.1953125,,,,False,False,
4010,0.9921875,-0.203125,,,,False,False,
4011,0.9921875,-0.203125,,,,False,False,
4012,0.9921875,-0.1796875,,,,False,False,
4013,0.9921875,-0.1796875,,,,False,False,
4014,0.9921875,-0.9921875,,,,False,False,
4015,0.9921875,-0.9921875,,,,False,False,
4016,0.9921875,1.0,,,,False,False,
4017,0.9921875,1.0,,,,False,False,
4018,0.9921875,1.0,,,,False,False,
4019,0.9921875,1.0,,,,False,False,
4020,0.9921875,1.0,,,,False,False,
4021,0.9921875,1.0,,,,False,False,
4022,0.9921875,1.0,,,,False,False,
4023,0.9921875,1.0,,,,False,False,
4024,0.9921875,1.0,,,,False,False,
4025,0.9921875,1.0,,,,False,False,
4026,0.9921875,-0.9921875,,,,False,False,
4027,0.9921875,-0.9921875,,,,False,False,
4028,0.9921875,-0.9921875,,,,False,False,
4029,0.9921875,-0.9921875,,,,False,False,
4030,0.9921875,-0.9921875,,,,False,False,
4031,0.9921875,-0.9921875,,,,False,True,
4032,0.9921875,0.3515625,,,,False,True,
4033,0.9921875,0.3515625,,,,False,True,
4034,0.9921875,0.3515625,,,,False,False,
4035,-1.0,1.0,,,,False,False,
4036,-1.0,1.0,,,,False,False,
4037,-1.0,1.0,,,,False,False,
4038,-1.0,1.0,,,,False,False,
4039,-1.0,1.0,,,,False,False,
4040,0.0,1.0,,,,False,False,
4041,0.0,1.0,,,,False,False,
4042,-1.0,1.0,,,,False,False,
4043,-1.0,1.0,,,,False,False,
4044,-1.0,1.0,,,,False,False,
4045,-1.0,1.0,,,,False,False,
4046,-1.0,1.0,,,,False,False,
4047,-1.0,1.0,,,,False,False,
4048,-1.0,0.1640625,,,,False,False,
4049,-1.0,-0.9921875,,,,False,False,
4050,-1.0,-0.9921875,,,,False,False,
4051,-1.0,-0.9921875,,,,False,False,
4052,-1.0,-0.9921875,,,,False,False,
4053,-1.0,-0.9921875,,,,False,False,
4054,-1.0,-0.9921875,,,,False,False,
4055,-1.0,-0.9921875,,,,False,False,
4056,-1.0,-0.9921875,,,,False,False,
4057,-1.0,-0.9921875,,,,False,False,
4058,-1.0,-0.9921875,,,,False,False,
4059,-1.0,-0.9921875,,,,False,False,
4060,-1.0,-0.9921875,,,,False,False,
4061,0.9921875,0.734375,,,,False,False,
4062,0.9921875,0.734375,,,,False,False,
4063,0.9921875,-0.9921875,,,,False,False,
4064,0.9921875,-0.9921875,,,,False,False,
4065,0.9921875,-0.9921875,,,,False,False,
4066,0.9921875,-0.9921875,,,,False,False,
4067,0.9921875,-0.9921875,,,,False,False,
4068,0.9921875,-0.9921875,,,,False,False,
4069,0.9921875,-0.9921875,,,,False,False,
4070,0.9921875,-0.9921875,,,,False,False,
4071,0.9921875,-0.9921875,,,,False,False,
4072,0.9921875,-0.9921875,,,,False,False,
4073,0.9921875,-0.9921875,,,,False,False,
4074,0.9921875,-0.9921875,,,,False,False,
4075,0.9921875,-0.9921875,,,,False,False,
4076,0.9921875,-0.9921875,,,,False,False,
4077,0.9921875,-0.9921875,,,,False,False,
4078,0.9921875,-0.9921875,,,,False,False,
4079,0.9921875,-0.9921875,,,,False,False,
4080,0.9921875,-0.9921875,,,,False,False,
4081,0.9921875,-0.9921875,,,,False,False,
4082,0.9921875,-0.9921875,,,,False,True,
4083,0.9921875,-0.71875,,,,False,True,
4084,0.9921875,-0.71875,,,,False,True,
4085,0.9921875,-0.0703125,,,,False,True,
4086,0.9921875,-0.0703125,,,,False,True,
4087,0.9921875,0.09375,,,,False,True,
4088,0.9921875,0.109375,,,,False,False,
4089,0.9921875,0.109375,,,,False,False,
4090,0.9921875,0.078125,,,,False,False,
4091,0.9921875,0.078125,,,,False,False,
4092,0.9921875,0.0078125,,,,False,False,
4093,0.9921875,0.0078125,,,,False,False,
4094,0.9921875,0.0078125,,,,False,False,
4095,0.9921875,-0.0078125,,,,False,False,
4096,0.9921875,-0.0078125,,,,False,False,
4097,0.9921875,-0.0078125,,,,False,False,
4098,0.9921875,-0.0078125,,,,False,False,
4099,0.9921875,-0.0078125,,,,False,False,
4100,0.9921875,-0.0,,,,False,False,
4101,0.9921875,-0.0,,,,False,False,
4102,0.9921875,-0.0,,,,False,False,
4103,0.9921875,-0.0,,,,False,False,
4104,0.9921875,-0.0,,,,False,False,
